()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-xiaodanyan(0)<Speaker>저번화 이야기</Speaker><Position>0,300</Position>||<BIN>9</BIN><黑屏2><SE1>AVG_show_start</SE1>:안녕하세요 시청자 여러분! 여러분의 친절한 이웃 외눈짱이에요!
Jashinchan(4)<Speaker>사신짱</Speaker><Position>0,100</Position>||:이제 겨우 세 번째로 등장하면서 친절한 이웃이라니 낯간지럽지도 않아요?!
NPC-xiaodanyan(0)<Speaker>저번화 이야기</Speaker><Position>0,300</Position>||:지난 이야기에서, 이 세계로 오게 된 인형 친구들은 유리네가 돌아갈 방법을 찾아낼 때까지 진보초에서 자력갱생하기로 했죠?+유리네의 소개를 받아 NZ75는 "드래곤 서점"에서, 우로보로스는 편의점에서――+아, 걘 근무 태만에 손님 위협으로 짤렸지 참.+아무튼 NZ75이 서점에서 일하던 중 엄청난 것을 발견했는데, 그 안에서 더욱 엄청난 것을 발견――
Jashinchan(4)<Speaker>사신짱</Speaker><Position>0,100</Position>||:거 좀 알아들을 수 있게 설명해 줄래요?!
NPC-xiaodanyan(0)<Speaker>저번화 이야기</Speaker><Position>0,300</Position>||<SE1>AVG_20Winter_Book</SE1>:아 대본이 편집투성이인데 어쩌라고요!+아무튼 그 뒤에 사신짱 님이 유사 코지의 빙수 장사를 망쳐버리고 헐레벌떡 도망친 평범한 하루였답니다.
Jashinchan(2)<Speaker>사신짱</Speaker><Position>0,100</Position>||:사건의 연속이었는데 뭐가 평범한 하루란 거예요?!
NPC-xiaodanyan(0)<Speaker>저번화 이야기</Speaker><Position>0,300</Position>||:얼레, 내 대사 이게 끝이야? 이번 화도 분량 너무 적은데...+아 몰랑, 내 출연 시간이랑 비슷한 <color=#AE0000>"소녀전선" 미니극장</color>이나 보러 가야지. 다음 화에서 봐요, 여러분!
Jashinchan(2)<Speaker>사신짱</Speaker><Position>0,100</Position>||<SE1>AVG_Slap</SE1><震屏>:앞광고도 그렇게 억지로는 안 넣어요!!
()||<黑屏1>:
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><黑屏2><BIN>1</BIN>:마계.
