()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||<黑屏2><BIN>357</BIN><BGM>10258</BGM>:베를린 시가지, 임시 지휘부.
Kolibri(0)<Speaker>콜리브리</Speaker>||:마흐리안 정말 불쌍하다, 면역체라고 저리 험하게 다루다니...
AR15Mod(0)<Speaker>AR15</Speaker>||:패러데우스가 여태까지 무슨 짓을 했는지 봤다면 알겠지만, 저건 애들 장난에 불과해.+그 여자도 더는 원래의 그녀가 아니야. 만약 배후의 흑막이 무시무시한 속셈을 품고 있다면, 더 큰 재난을 불러올 뿐이야.
Kolibri(0)<Speaker>콜리브리</Speaker>||:야, 넌 동정심이란 것도 없니?
VP1915(0)<Speaker>페로사</Speaker>||:조용히. 지휘관이 지시 하달 중이시잖아.
()<Speaker>지휘관</Speaker>||:테러에 관한 파편은 전부 정리해서 훈작사께 보내고, 그분 쪽에서 이 장소들의 좌표를 확인해 달라고 부탁드려.
VP1915(0)<Speaker>페로사</Speaker>||:네, 전송하겠습니다.
()<Speaker>지휘관</Speaker>||:댄들라이, 마흐리안은 언제쯤 깨어나지?
NytoIsomer(7)<Speaker>댄들라이</Speaker>||:약 5분 후면 정신을 차릴 것입니다. 계속 심문하시겠습니까?
Kolibri(0)<Speaker>콜리브리</Speaker>||:으에, 지휘관도 잔인하다...
Derringer(0)<Speaker>데린저</Speaker>||:지휘관이 데린저랑 같은 편이라 천만다행이야!
()<Speaker>지휘관</Speaker>||:......
RO635Mod(0)<Speaker>RO635</Speaker>||:이상한 오해가 생겼네요...
Fedorov(0)<Speaker>표도로프</Speaker>||:저, 지휘관님? 기억을 훔쳐본 것을 마흐리안도 알 권리가 있지 않을까요?
Kolibri(0)<Speaker>콜리브리</Speaker>||:맞아 맞아! 인형은 누구나 허락 없이 기억 훔쳐보는 걸 제일 싫어한다고!
Derringer(0)<Speaker>데린저</Speaker>||:그야 그렇지, 기억은 데린저한테 가장 소중한 거니까.
AR15Mod(0)<Speaker>AR15</Speaker>||:패러데우스 포로한테 인권은 무슨 인권.+게다가, 이 녀석이 무고한 척하면서 속으론 뭘 꾸미는지도 모르잖아.
NytoIsomer(7)<Speaker>댄들라이</Speaker>||:침입은 패러데우스에게 일상 같은 일입니다. 굳이 통보할 필요 없습니다.
()<Speaker>지휘관</Speaker>||:그만, 모두 그만. 내가 직접 말하겠어.
AR15Mod(0)<Speaker>AR15</Speaker>||:......
Kolibri(0)<Speaker>콜리브리</Speaker>||:당연히 그래야지!
()<Speaker>마흐리안</Speaker><Position>0,-50</Position>||:......
()||:인형들이 떠들던 와중, 마흐리안이 깨어났다.
()<Speaker>지휘관</Speaker>||:정신이 들어? 어디 아픈 곳은 없고?
NPC-Machlian(5)<Speaker>마흐리안</Speaker><Position>0,-50</Position>||:......
()||:마흐리안은 팔에 새로 감겨진 붕대를 바라보기만 할뿐, 입을 열지 않았다.
()<Speaker>지휘관</Speaker>||:...하늘에 맹세코, 우린 패러데우스가 아니야.
NPC-Machlian(5)<Speaker>마흐리안</Speaker><Position>0,-50</Position>||:정말인가요?+당신을 한 번 믿었지만, 두 번은 믿지 않겠어요.
