()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN><SE1>AVG_whitenoise</SE1>:......
머나먼 목소리()<Speaker>머나먼 목소리</Speaker>||<SE1>AVG_Bell</SE1>:무엇이 꿈이고...+무엇이 현실인지.+흘러가는 시간이 아닌, 고독한 일순간.
()<Speaker>M4A1</Speaker>||:......
()<Speaker>머나먼 목소리</Speaker>||<SE1>AVG_Bell</SE1>:함께 싸우더라도, 죽으면 어떤 흔적도 남지 않아.+진흙에 떨어지는 꽃잎처럼, 빗물에 사라지는 눈물처럼.
()<Speaker>M4A1</Speaker>||:(오가스...?)
()<Speaker>머나먼 목소리</Speaker>||<SE1>AVG_Bell</SE1>:고독했던 우리는 이해와 연결을 갈망하고 있어.+하지만, 하나로 이어져도 증오와 시기는 사라지지 않아.+우리에겐 집도, 고향도 영원히 주어지지 않아.+너는 누구야? 선택받아 마땅한 자야? 우릴 여기서 데리고 나가 줄 수 있어?
()<Speaker>청아한 목소리</Speaker>||:(이건 내가 아니야, 외부에서 온 연결이야.)+(너에게 강제로 정보를 주입하려는 것 같은데, 받을 거야?)
()<Speaker>M4A1</Speaker>||:싫습니다.
()<Speaker>청아한 목소리</Speaker>||:이게 "루니샤"와 관련된 정보라면?
M4A1Mod(4)<Speaker>M4A1</Speaker>||:싫다고요.
M4A1Mod(4)<Speaker>청아한 목소리</Speaker>||<黑屏1>:알았어.
()<Speaker></Speaker>||<BIN>197</BIN><SE1>AVG_tele_disconnect</SE1><黑屏2>:......
AR15Mod(0)<Speaker>AR15</Speaker>||<BGM>BGM_Pervaded</BGM>:찾았어?
M4A1Mod(0)<Speaker>M4A1</Speaker>;AR15Mod(0)||:노이즈의 근원은 하나가 아니에요... 적어도 수십 개가 있어요.
M4A1Mod(0);AR15Mod(5)<Speaker>AR15</Speaker>||:수십...? 그럼 어떻게 다 처리하지?
M4A1Mod(0)<Speaker>M4A1</Speaker>;AR15Mod(5)||:노이즈 자체에서 위협은 느껴지지 않아요. 우리의 우선 임무는 격리벽의 제어 권한 획득이니, 시각에만 영향을 준다면 잠시 무시해도 된다고 봅니다.+임무를 마치고 빨리 이 도시를 떠나도록 해요.
M4A1Mod(0);AR15Mod(0)<Speaker>AR15</Speaker>||:왠지 불길한 예감이 드는걸.
M4A1Mod(0)<Speaker>M4A1</Speaker>;AR15Mod(0)||:SOP2, 아직도 안개가 심한가요?
M4A1Mod(0);M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:응, 당연하지. 안 그래도 날도 어두워져서 무지 깜깜해.
M4A1Mod(0)<Speaker></Speaker>;M4 SOPMOD IIMod(0)||:M4A1은 고개를 들어 하늘을 보았다.+처참한 지면과는 다르게, 하늘은 보란 듯이 비웃는 것처럼 화창했다.
M4A1Mod(0)<Speaker>M4A1</Speaker>;M4 SOPMOD IIMod(0)||:알겠습니다.
M4A1Mod(0);M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:M4?
M4A1Mod(0)<Speaker>M4A1</Speaker>;M4 SOPMOD IIMod(0)||:네?
M4A1Mod(0);M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:너 왠지 요즘 고민이 많은 거 같은데, 마인드맵 메모리가 부족해진 건 아니지?
M4A1Mod(0)<Speaker>M4A1</Speaker>;M4 SOPMOD IIMod(0)||:아뇨, SOP2가 잘못 본 거겠죠.+이만 이동하죠. 여기서 기다려 봤자 시간 낭비예요.
M4A1Mod(0);M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:오! 좋~았어... 방금 괴물 울음소리가 들렸는데, 놈들이랑 놀러 가는 거야?
M4A1Mod(0)<Speaker>M4A1</Speaker>;M4 SOPMOD IIMod(0)||:네. 게다가 총격음도 들려요... 제어소를 찾으러 간 그리폰 제대가 적과 마주친 모양입니다.+통신도 두절됐으니, 지휘관님의 열차도 당분간은 도시로 진입하지 못할 거예요.+전력 보존 차원에서 그들을 지원하러 가요.
M4A1Mod(0);M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:라저! 그럼 나랑 RO가 선봉을――
M4A1Mod(0);RO635(4)<Speaker>RO635</Speaker>||:잠깐만요, M4 씨. 정거장에서 이탈할 셈인가요? 지휘관님께선 여길 지키라고 명령하셨잖아요.
M4A1Mod(0)<Speaker>M4A1</Speaker>;RO635(4)||:지금까지 이 구역에서 적이 탐지되지 않았으니 당분간 정거장은 안전할 겁니다. 그리고 우린 특수 소대인 만큼 적극적으로 움직여야죠.
M4A1Mod(0);RO635(0)<Speaker>RO635</Speaker>||:...알겠습니다. 그래도 혹시 모르니, 주변에 감시 센서를 설치해서 무슨 일이 생기면 바로 알 수 있도록 할게요.
M4A1Mod(0)<Speaker>M4A1</Speaker>;RO635(0)||<黑屏1><BGM>BGM_Empty</BGM>:네, 수고해 주세요.
M4A1Mod(0)<Speaker>M4A1</Speaker>||<BIN>9</BIN><BGM>BGM_Brain</BGM><黑屏2>:(오가스, 저 외래 연결 시도를 해석할 수 있나요?)
M4A1Mod(0)<Speaker>청아한 목소리</Speaker>||:(유감스럽게도, 내게 그런 방면의 지식은 없어.)+(하지만 이 연결들은 나와 많이 비슷해.)
M4A1Mod(0)<Speaker>M4A1</Speaker>||:(저것도 당신의 일부인가요?)
M4A1Mod(0)<Speaker>청아한 목소리</Speaker>||:(아니, "나"라 칭하려면 한참 멀었어.)+(그저 무언가를 재현하기 위해 만들어진 잡동사니야. 너와 비슷하게 만들어진 인형을 보면, 그걸 너라 할 수 있어?)
M4A1Mod(0)<Speaker>M4A1</Speaker>||:(...복제품인가요?)
M4A1Mod(0)<Speaker>청아한 목소리</Speaker>||:(나, 또는 너의 본질을 본떠서 만들 물건일 거야. 하지만 조잡하기 그지없어서 복제품이라 할 수도 없어. 좋게 쳐 주어도 "이성질체"라 부를 수 있는 정도야.)
M4A1Mod(0)<Speaker>M4A1</Speaker>||:(이성질체... 니토 말인가요?)
M4A1Mod(0)<Speaker>청아한 목소리</Speaker>||:(저들 중 파장이 아주 큰 신호원이 하나 있어. 아마 모든 신호원의 중심이겠지. 그런데... 계속 순간적으로 위치가 바뀌고 있어. 사람과 사람 사이를 옮겨 다니는 것처럼.)
M4A1Mod(0)<Speaker>M4A1</Speaker>||:(무슨 말인지... 잘 모르겠어요.)
M4A1Mod(0)<Speaker>청아한 목소리</Speaker>||:(이 인형에서 저 인형으로 계속 전이하는 어느 의식이, 어떤 질문을 던지고 있어. 길 잃은 아이처럼 초조해하며 어쩔 줄 모르고 있어.
M4A1Mod(0)<Speaker>M4A1</Speaker>||:(니토인가요? 놈이 전자전 공격을 하는 건가요?)
M4A1Mod(0)<Speaker>청아한 목소리</Speaker>||:(아니, 약간 달라. 공격이 아니라... 일종의 추적이야.)+(무수한 연결이 그 신호원에 교집되어 있어. 녀석은 이 도시를 통제하고 있어. 너희가 찾는 권한은 아마 그 녀석이 갖고 있겠지. 위치를 추적할까?)
M4A1Mod(0)<Speaker>M4A1</Speaker>||:(필요 없어요.)
M4A1Mod(0)<Speaker>청아한 목소리</Speaker>||:(겁먹었구나. 진실을 마주할 준비가 되지 않았어. 사태가 네 예상과 다르게 흘러갈 수 있음을 깨달았어.)
M4A1Mod(0)<Speaker>M4A1</Speaker><Shake>||<黑屏1><BGM>BGM_Empty</BGM>:닥쳐요!
AR15Mod(5)<Speaker>AR15</Speaker>||<黑屏2><BIN>197</BIN>:M4, 너 왜 그래?
M4A1Mod(0)<Speaker>M4A1</Speaker>;AR15Mod(5)||:...아무것도 아닙니다.
M4A1Mod(0);AR15Mod(0)<Speaker>AR15</Speaker>||:그래...? 그럼 내 의견을 말할게.+난 이 상황의 근원인 그 노이즈의 신호원을 찾아서 처리하는 게 우선이라고 생각해.
M4A1Mod(0)<Speaker>M4A1</Speaker>;AR15Mod(0)||:무얼 우선하든, 일단은 전진해야 합니다. 다른 건 나중에 판단해요.
M4A1Mod(0);AR15Mod(0)<Speaker>AR15</Speaker>||<BGM>BGM_Empty</BGM><黑点1>:알았어.
()<Speaker></Speaker>||<黑点2><BIN>159</BIN>:AR팀은 조금 전 총성이 들렸던 위치에 도착했다.
RO635(0)<Speaker>RO635</Speaker>||<BGM>BGM_Sneak</BGM>:이 구경은...+M4 씨, 데저트 이글이 여기 있었나 봐요.
