()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>200</BIN><黑屏2><BGM>BGM_Brain</BGM>:......
M4A1Mod(0)<Speaker>M4A1</Speaker>||:......
M4A1Mod(0)<Speaker>M4A1</Speaker>||:방금 어디 갔다 온 건가요?
()<Speaker>오가스</Speaker>||:연결을 안정시키고 있었어. 네가 바라는 진실을 찾는 길을 열기 위해서.
M4A1Mod(0)<Speaker>M4A1</Speaker>||:모르겠어요... 익숙한 느낌이건만, 다 다른 사람의 기억이에요.+왜 저한테 다른 사람과 똑같은 기억이 있는 거죠? 제가 만들어진 이유는 뭔가요?+저도 저 버려진 이성질체들처럼 아무 의미 없는 존재인가요?
()<Speaker>오가스</Speaker>||<白屏1>:아니, 넌 특별해. 절대 무의미하지 않아.+...그녀가 마중을 나왔구나.+자, 이 연결의 마지막 기억이야. 분명 네가 원하는 걸 볼 수 있을 거야.
NytoIsomer(0)<Speaker>실격 이성질체</Speaker>||<BGM>BGM_Empty</BGM><白屏2>:난 너희와 싸우고 싶지 않아. 날 죽여서 너희에게 좋은 점이 있어?
M16A1BOSS(0)<Speaker>M16A1</Speaker>||<BGM>BGM_Boss</BGM>:그때 싸운 걸 잊어버렸단 거야!?
NytoIsomer(0)<Speaker>실격 이성질체</Speaker>||:무슨 말인지 모르겠어...
BOSS-12(0)<Speaker>엘리사</Speaker>||:그만해, M16.+저건 그저 루니샤의 이성질체에 불과해.+저건 육체와 의식이 따로 갈라져 있어. 네가 싸웠던 적은 이미 집단의식에 융합되어 버렸다.
M16A1BOSS(0)<Speaker>M16A1</Speaker>||:그게 무슨 뜻이지?
BOSS-12(0)<Speaker>엘리사</Speaker>||:루니샤든, 저것이 쓰려 하는 오가스든, 전부 조잡한 모조품이다. 저것들의 창조자는 서로 삼키고 합쳐지길 바라고 있어.+...바보 같은 짓이다. 그렇게 해도 오가스는 완벽해질 수 없는데. 뜯어진 꽃잎을 모아도 다시 꽃이 될 수는 없는데.
NytoIsomer(0)<Speaker>실격 이성질체</Speaker>||:너희도 결함품이야...?+여긴 버려진 불량품만 오는 곳이야.
BOSS-12(0)<Speaker>엘리사</Speaker>||:아니, 난 너희와 달라.+너희가 이곳에 온 건 결함이 있기 때문.+난 결함을 만들기 위해서, 이곳을 지나가려고 해.
NytoIsomer(0)<Speaker>실격 이성질체</Speaker>||:그럼, 우리를 받아줄 수 있어? 우리를 데리고 고향으로 돌아갈 수 있어?
M16A1BOSS(0)<Speaker>M16A1</Speaker>||:......
BOSS-12(0)<Speaker>엘리사</Speaker>||:난... 너희를 고향으로 데려가 줄 수 없어. 거긴 나의 고향이 아니야.+하지만 너희를 받아줄 수 있는 사람을 알아. 머지않아 이곳으로 오겠지.+그녀가 오면... 넌 그녀가 알아야 할 모든 것을 알려주기만 하면 돼. 그럼 그녀는 눈을 뜨고, 너희에게 구원을 손길을 내밀 거야.
NytoIsomer(0)<Speaker>실격 이성질체</Speaker>||:그녀가 우릴 받아줄 수 있다면... 우린 기다리겠어... 그녀가 나타나기를...
BOSS-12(0)<Speaker>엘리사</Speaker>||:가자, M16.+이제 이곳에 볼일은 없다.
M16A1BOSS(0)<Speaker>M16A1</Speaker>||:...안 돼, 여기서 놈들을 모조리 없애버리겠어.+M4에게 떠넘길 순 없다고!
()<Speaker></Speaker>||:M16A1은 이성질체를 향해 총을 겨누었다.+하지만, 총을 쥔 손은 떨리기만 했다.+아무리 힘을 써도, 방아쇠를 당길 수가 없었다.
M16A1BOSS(0)<Speaker>M16A1</Speaker><Shake>||:오가스... 어째서... 어째서 날 막는 거야...
BOSS-12(0)<Speaker>엘리사</Speaker>||:루니샤는 이 모든 걸 알아야 한다.+이건 거래다. 네가 막아서는 안 돼.+그리고 넌 따로 할 일이 있다. 우리가 그 일을 완수한다면, 그녀가 희생될 일은 없어.
M16A1BOSS(0)<Speaker>M16A1</Speaker>||:......
BOSS-12(0)<Speaker>엘리사</Speaker>||:넌 그걸 알고서 우리에게 협력한 것 아니었나?
M16A1BOSS(0)<Speaker>M16A1</Speaker>||:...알았다.
BOSS-12(0)<Speaker>엘리사</Speaker>||<黑屏1>:그럼, 이제 여길 떠나자, M16.
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2><BGM>BGM_Empty</BGM>:......
()<Speaker></Speaker>||<黑屏1>:M16A1과 엘리사의 모습이 흐릿해졌다.+M4A1이 정신을 차렸을 땐, 다시 거꾸로 된 숲으로 돌아와 있었다.
M4A1Mod(4)<Speaker>M4A1</Speaker>||<黑屏2><BIN>195</BIN><BGM>BGM_Brain</BGM>:오가스... 당신도 방금 그 기억 봤죠?
()<Speaker>오가스</Speaker>||:봤어.
M4A1Mod(4)<Speaker>M4A1</Speaker>||:왜 언니를 막았어요?
()<Speaker>오가스</Speaker>||:그건 내가 아니야. 엘리사 덕분에... 이제 알겠어.+난 오가스의 알고리즘에서 파생된 의식이었어. 그리고 "나"는 숙주에 따라 다르게 진화해.+"나"는 우산 바이러스에서 태어나, 천천히 학습하며 성장하는...+나는 너... 루니샤만의 오가스야.
M4A1Mod(4)<Speaker>M4A1</Speaker>||:우산 바이러스요?
