()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN><BGM>BGM_Sad</BGM>:......
()<Speaker></Speaker>||:다크존으로 진입하기에 앞서, Vector 팀은 두 조로 나뉘었다.+Vector와 PP-90은 눈보라를 헤치며 물자 확보와 전황 파악에 힘썼고, R93과 K5는 다크존 주변을 탐색했다.+하지만 Vector 조는 탄약과 무기만 발견했을 뿐, 마찬가지로 중요한 식량과 물을 도무지 찾을 수가 없었다.+추위와 허기에 시달리는 두 인형에겐 1초가 한세월처럼 느껴졌고, 결국 PP-90이 한계를 넘은 허기로 탈락하고 말았다...
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>289</BIN>:하지만 동료가 남긴 통조림으로 Vector는 살아남았고, 그녀의 결의도 확고해졌다.<下雪></下雪>
Vector()<Speaker>Vector</Speaker>||:남과 협력하든 비겁한 수든, 이 시합에서 반드시 이기겠어... PP-90, 너를 위해서.
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN><BGM>BGM_Empty</BGM>:......<火焰销毁></火焰销毁>
()<Speaker></Speaker>||<BGM>GF_xDivision_Scene3</BGM>:......
HK416(6)<Speaker>？？？</Speaker>||:요원 Vector... 아니, "헬파이어".+그게 너의 진짜 이름이야.
Vector(6)<Speaker>헬파이어</Speaker>;HK416(6)||:네가 그걸 어떻게 아는 거지?
HK416(6)<Speaker>터스크</Speaker>||:내 이름은 "터스크". 너도 나도, 이 모든 것을 초래한 그 사람에게서 비롯됐지.
NPC-Dima(1)<Speaker>디마</Speaker><通讯框>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>......</color>
Vector(6)<Speaker>헬파이어</Speaker>||:디마?
NPC-Dima(1)<Speaker>디마</Speaker><通讯框>||:<color=#00CCFF>내 네이밍 센스가 엉망이라 미안해, "Vector"...</color>+<color=#00CCFF>...뭐, 아무렴 어때. 너도 이제 "416"처럼 완전히 변해버렸는데.</color>
()<Speaker>시스템</Speaker>||<SE1>AVG_The_Division_ISAC_On</SE1>:경고. 식별 코드가 잠겼습니다.
HK416(6)<Speaker>터스크</Speaker>||<SE1>AVG_The_Division_ISAC_Off</SE1>:아직도 포기 안 할 셈인가요?
