()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑屏2><BIN>582</BIN><BGM>GF_EV9_Story</BGM>:2시 방향, 수는 넷. 목표는 현재 식사 중으로 경계가 해이해진 상태지만, 모두 전술인형임을 고려하면 함부로 움직일 수 없음.+가늘게 뜬 눈에 보이는 것은 당신의 부하였던 인형들, 허나 당신의 머릿속에 있는 것은 저들을 문자 그대로 눕혀버릴 궁리였다.+10분 전 팬으로 가장해 저 "그레이 트리"와 접촉해 봤지만, 나이트 카페 때처럼 저들은 당신을 전혀 알아보지 못하고 그냥 팬들처럼 친절하게 사인도 해 줬다.
()<Speaker>지휘관</Speaker>||:<color=#A9A9A9>(오히려 좋아.)</color>+<color=#A9A9A9>(차라리 이런 편이 마음 놓고 해치울 수 있으니...)</color>
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:당신은 얼음이 든 물컵을 들었다, 얼음 조각이 흔들려 컵의 벽면에 부딪혀 달달 소리를 냈다.+그 소리에 자신의 손이 떨리고 있다는 것을 알아챘다.+자신의 부하였던 인형들을 해치워야 하는 일에 죄악감을 느끼는 것일까? 아니면...+흥분하고 있는 것일까?
()<Speaker>지휘관</Speaker>||:<color=#A9A9A9>(원망 마라, 너희가 너무 강한 탓이니까... 정면 승부로는 승산이 없다시피 하다고.)</color>+<color=#A9A9A9>(전술적 우위를 점할 특별한 수단을 쓰는 수밖에...)</color>
()<Speaker></Speaker>||:당신은 잠깐 시선을 치우면서 방금 느꼈던 충격을 떠올렸다.
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><回忆><边框>2</边框><BIN>587</BIN><BGM>BGM_Empty</BGM>:몇 시간 전, 당신은 저택에 단 한 대뿐인 컴퓨터로 그레이 트리의 팬사이트에 접속했다.
()<Speaker>지휘관</Speaker>||<边框>2</边框>:록 밴드로 유명하지만 아이돌은 아이돌. 어쩌면 프랑슈슈의 공연 스타일과 그리 차이나지 않을 수도 있어.+어디 약점이라도 없는지부터 알아볼까... 그게 마침 딱 프랑슈슈의 강점일지도 모르니...
()<Speaker></Speaker>||<边框>2</边框><SE1>AVG_tele_connect</SE1>:당신은 낙관적인 태도로 그레이 트리의 라이브 콘서트의 아카이브 영상 하나를 재생했다.
()||<黑点1><边框>2</边框>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2><边框>2</边框><BGM>10033</BGM>:두두두둥――
80type(6)<Speaker></Speaker><Position>-80,-30</Position><Scale>1.52</Scale>||<SE1>ClothingUp</SE1><边框>2</边框>:매서운 눈빛을 번뜩이며, 폭발적이면서도 절제된 비트를 연주하는 드러머.
