()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
VHS(0)<Speaker>VHS</Speaker>||<BIN>71</BIN><黑屏2><BGM>BGM_Room</BGM>:......됐다.
AUGPARA(0)<Speaker>AUG PARA</Speaker>||:철혈을 해킹해 아군으로 삼을 수 있다니, 굉장해요!+과연 VHS는 귀여운데 실력도 뛰어나네요! 더 친해지고 싶어요~
VHS(0)<Speaker>VHS</Speaker>||:이 정도쯤이야, 퍼즐 큐브 맞추는 수준이지... 그리고 거리는 유지해 줘.
GeneralLiu(0)<Speaker>류 소총</Speaker>||:대장님, 이젠 어떡하죠?
MondragonM1908(0)<Speaker>몬드라곤</Speaker>||:지금부터 나뉘어서 행동한다. VHS는 기지의 지휘 시스템을 찾아 정보를 수집하고, AUG PARA는 함께 행동하며 VHS를 엄호해라. 할 수 있나!
AUGPARA(0)<Speaker>AUG PARA</Speaker>||:넵! 이 천사 같은 아가씨는 제게 맡겨 주세요~!
VHS(0)<Speaker>VHS</Speaker>||:어휴, 얜 대체 머리가 어떻게 된 건지...
AUGPARA(0)<Speaker>AUG PARA</Speaker>||:에헤헤... 아앗! 말도 없이 가 버리면 어떡해요! 같이 가요 VHS~!
MondragonM1908(0)<Speaker>몬드라곤</Speaker>||:류와 PM1910은 나와 함께 기지 내에 가용 물자는 없는지 수색한다.
GeneralLiu(0)<Speaker>류 소총</Speaker>||:네! 이 기회를 빌어 많이 배우겠습니다!
PM1910(0)<Speaker>PM1910</Speaker>||:물자 찾기~? 좀 더 재밌는 일 없어?
MondragonM1908(0)<Speaker>몬드라곤</Speaker>||:...그럼 뭘 하고 싶나?
PM1910(0)<Speaker>PM1910</Speaker>||:싸움 말고 더 있냐? 물자는 둘이 알아서 찾으라고! 난 간다!
GeneralLiu(0)<Speaker>류 소총</Speaker>||:아, 잠...+어, 어떡하죠 대장님?
MondragonM1908(0)<Speaker>몬드라곤</Speaker>||<黑点1>:먼저 가게 둬라. 그렇게 싸우고 싶다면, 선두에서 혹시 모를 위험군도 청소하라 해.
()||<黑点2>:......+우로보로스의 옛 기지 내의 복도.
PM1910(0)<Speaker>PM1910</Speaker>||:우로보로스 자식의 떨거지들은 다 어디 갔냐! 당장 튀어나와라!
GeneralLiu(0)<Speaker>류 소총</Speaker>||:조, 좀 조용히 해 주세요! 방금 몰려온 것도 큰일나는 줄 알았다고요...!
MondragonM1908(0)<Speaker>몬드라곤</Speaker>||:규율은 둘째 치더라도, 아무렇지도 않게 동료를 위험에 빠뜨리다니. 염치도 없나?
PM1910(0)<Speaker>PM1910</Speaker>||:아앙? 너네가 억지로 따라와 놓곤 내 탓이냐?
()||:말만으론 성에 안 찼는지, PM1910은 복도의 구석에 가지런히 쌓여 있던 빈 탄통을 발로 차 넘어뜨렸다. 복도에는 깡통이 와르르 무너지는 소리가 한참을 맴돌았다.
PM1910(0)<Speaker>PM1910</Speaker>||:낡아 빠진 기지인데, 이 고철은 왜 이렇게 정리해 놓은 거야? 강박증이라도 있나?
MondragonM1908(0)<Speaker>몬드라곤</Speaker>||:우로보로스는 기록으로 본 것보다 훨씬 자율성 높은 완벽주의자로군. 입장에 관계 없이, 그 엄격함은 칭찬받을 만해.
PM1910(0)<Speaker>PM1910</Speaker>||:하, 그럼 그 자식도 너처럼 규칙이나 떠들어대는 샌님이겠네.
GeneralLiu(0)<Speaker>류 소총</Speaker>||:흠흠, "우로보로스는 완벽주의자"...
PM1910(0)<Speaker>PM1910</Speaker>||:넌 또 뭐해?
GeneralLiu(0)<Speaker>류 소총</Speaker>||:아, 죄송해요. 메모하는 중이에요.+열심히 공부하고 경험을 쌓아야――
PM1910(0)<Speaker>PM1910</Speaker>||:그래서 이딴 수첩에다 일일이 적는다고!?
()||:PM1910이 신경질적으로 류 소총의 메모 수첩을 빼앗아 흔들었다.
PM1910(0)<Speaker>PM1910</Speaker>||:이런 종이 쪼가리에 의존하지 말고 네 마인드맵에다 새겨 두란 말이야, 마인드맵에!
GeneralLiu(0)<Speaker>류 소총</Speaker>||:히익... 죄, 죄송합니다...
()||:PM1910의 위압적인 태도에 류 소총은 연거푸 사과하며 뒷걸음질 쳤고, 누가 그녀의 어깨에 손을 올리고서야 멈췄다.
GeneralLiu(0)<Speaker>류 소총</Speaker>||:대, 대장님...?
PM1910(0)<Speaker>PM1910</Speaker>||:뭐, 그 녀석 편들기라도 하게?
MondragonM1908(0)<Speaker>몬드라곤</Speaker>||:...네가 답답해하는 심정은 이해할 수 있다.
PM1910(0)<Speaker>PM1910</Speaker>||:아앙?
MondragonM1908(0)<Speaker>몬드라곤</Speaker>||:그런 너에게 질문하지. 왜 그때 네가 호위했어야 할 인간을 위협했지?
PM1910(0)<Speaker>PM1910</Speaker>||:그게 너랑 뭔 상관인데?
MondragonM1908(0)<Speaker>몬드라곤</Speaker>||:인형이 이 세상에 보편화될 수 있었던 이유는, 우리에게 어떤 위해가 가해져도 인간을 위협하지 않는다는 보장이 있기 때문이다.+그런데, 너는 인간을 위협한 혐의로 인해 고장으로 판정받았지만, 그 원인이 밝혀지지 않았어. 하지만 정말 원인불명이라면, 널 점검한 기술자는 진작에 해고되어 마땅했다.+그때, 넌 누구를 위해 그런 행위를 저질렀지?
PM1910(0)<Speaker>PM1910</Speaker>||:그러니까 그게 너랑 무슨 상관이냐고!
()||<SE2>Gunfight</SE2>:PM1910이 방아쇠를 당겨, 몬드라곤의 발치에 드르륵 탄흔 한 줄을 냈다.
MondragonM1908(0)<Speaker>몬드라곤</Speaker>||:......
AUGPARA(0)<Speaker>AUG PARA</Speaker><通讯框>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>아, 아~ 여보세요~ 제 말 들리시나요——?</color>
PM1910(0)<Speaker>PM1910</Speaker>||:......
MondragonM1908(0)<Speaker>몬드라곤</Speaker>||:AUG PARA, 무슨 일이지?
AUGPARA(0)<Speaker>AUG PARA</Speaker><通讯框>||:<color=#00CCFF>와, 정말 연결됐네요!</color>
MondragonM1908(0)<Speaker>몬드라곤</Speaker>||:별다른 용무 외엔 적진에서 무분별한 통신을 줄여라. 그리폰――
AUGPARA(0)<Speaker>AUG PARA</Speaker><通讯框>||:<color=#00CCFF>아~ 별건 아니고요~ VHS가 지금 일하는 중이라 그쪽은 어떤가 궁금해서요~</color>+<color=#00CCFF>모두 사이좋게 지내고 있나요?</color>
PM1910(0)<Speaker>PM1910</Speaker>||:계속 그딴 시답잖은 짓거리 해대면 3분 내로 달려가서 박살낼 줄 알아!
AUGPARA(0)<Speaker>AUG PARA</Speaker><通讯框>||:<color=#00CCFF>히익, 왜 저한테 성질――</color>
()||<SE1>AVG_tele_disconnect</SE1>:통신이 갑자기 끊어졌다.
MondragonM1908(0)<Speaker>몬드라곤</Speaker>||:너도 적당히 하지?
PM1910(0)<Speaker>PM1910</Speaker>||:...나한테 이래라저래라 하지 마, 따라오지도 말고!
GeneralLiu(0)<Speaker>류 소총</Speaker>||:어, 죄송하지만 제 메모장――꺄악!?
()||:류 소총이 메모 수첩을 돌려받으려고 발을 내디뎠지만, 방금 PM1910이 구멍낸 바닥이 갑자기 꺼져 내려 채 반응도 못하고 구덩이에 빠지고 말았다.
MondragonM1908(0)<Speaker>몬드라곤</Speaker>||:류!
()<Speaker>류의 목소리</Speaker>||<黑点1>:아야야... 괘, 괜찮아요 대장님...+어... 그런데 이 지하실, 위랑 좀 다르게 생겼는데요?
()||<黑点2>:류 소총이 말한 "다른 점"을, 몬드라곤도 직접 뛰어내려가 본 순간 바로 이해했다.+그 지하실은 따로 만들어진, 인형에게 필요한 아주 기본적인 것뿐인 극히 단순한 방이었다.
MondragonM1908(0)<Speaker>몬드라곤</Speaker>||:깔끔하게 정돈되어 있군... 우로보로스가 얼마나 절제심 강한 인형인지 알겠어.
GeneralLiu(0)<Speaker>류 소총</Speaker>||:엄청 허전하네요... 딱히 눈에 띄는 것도 없고.
