()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑屏2><BIN>602</BIN><BGM>BGM_Saga_Song_2</BGM><SE1>Heartbeat</SE1>:짝, 짝, 짝!
()<Speaker></Speaker>||:묵직한 마지막 리듬이 울렸다.+다만 그 소리가 당신의 심장 고동인지 무대 위 프랑슈슈의 스텝 소리였는진 더는 구분이 안 됐지만, 어쨌든 공연의 끝을 알리는 마지막 소리가 귓가에 울렸다.
()<Speaker></Speaker>||:몸이 긴장에서 해방되자, 주위의 우레 같은 박수와 환호 소리가 파도처럼 당신을 띄워 올렸다.
()<Speaker>관중</Speaker>||<白屏2><SE1>AVG_20Winter_Bar_Cheering_V2</SE1><controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=10</controll_shake>:<size=50>프랑슈슈――!!</size>+<size=50>앵콜! 앵콜!</size>
()<Speaker>미나모토 사쿠라</Speaker>||:모두――! 고마워요――!
()<Speaker>니카이도 사키</Speaker>||:<size=50>앞으로도 잘 부탁한다아아!!!</size>
()<Speaker></Speaker>||:사쿠라와 사키의 목소리도 금방 박수와 환호에 묻혔지만, 상관없었다.+무대의 조명이 프랑슈슈를 비추니 그 실루엣을 따라 땀방울도 반짝였다.+공연은 끝났다. 도중 사소한 실수가 없지는 않았지만, 전체적으로 훌륭했다. 관객들의 반응이 바로 그 증거였다.+덕분에 당신도 부담감에서 해방되었다.
()<Speaker>미즈노 아이</Speaker>||:모두, 고마워!!
()<Speaker>지휘관</Speaker>||<controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=8</controll_shake><SE1>ClothingUp</SE1>:<size=50>프랑슈슈——!!</size>
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>9</BIN><SE1>AVG_BaseDoor_Close</SE1>:막이 내려올 때, 당신도 결국 참지 못하고 커튼 뒤로 사라지는 프랑슈슈를 향해 소리질렀다.+여태껏 꾹 참았던, 한 명의 관객으로서 응원과 기대가 압축된 외침이었다.+이젠 그들의 지휘관으로서 곁으로 돌아가 함께 축하해 줄 차례였다...만.
()||<黑屏1>:
()<Speaker>지휘관</Speaker>||<BGM>BGM_Empty</BGM><黑屏2><BIN>595</BIN>:길 좀 비켜 주세요! 지나갑니다!
()<Speaker></Speaker>||:열기에 한껏 취한 관객들이 콘크리트 벽처럼 꿈쩍도 않았다.+하는 수 없이 샛길을 찾으러 돌아다녔지만, 도저히 빠져나갈 구멍이 보이지 않았다.
()<Speaker></Speaker>||<SE1>Stop_AVG_loop</SE1>:그렇다고 이대로 있을 수도 없으니 머리를 굴리던 그때, 누군가 당신을 붙잡았다.
NPC-Fans(0)<Speaker>열성팬</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<SE1>ClothingUp</SE1><BGM>BGM_Saga_AVG_Live_Good</BGM>:요, 또 만났네.
()<Speaker>지휘관</Speaker>||:엥...?
()<Speaker></Speaker>||:가면 쓴 은발 소녀가 또 홀연히 나타났다.
()<Speaker>지휘관</Speaker>||:네가 왜 여기 있어?
