()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BGM>BGM_Hello</BGM><BIN>73</BIN><黑屏2><SE1>AVG_tele_connect</SE1>:그리폰 기지, 훈련소.
QBU88(0)<Speaker>QBU-88</Speaker>||:뭐, 뭐라고오오!?
QBU88(0)<通讯框>;KSVK(4)<Speaker>KSVK</Speaker><通讯框>||:<color=#00CCFF>"일하지 않는 자, 먹지도 말라." 오늘 밤의 행사도 예외는 아니지.</color>+<color=#00CCFF>그리고 올해의 주최자가 준비한 경품 중에는, 모든 편의점에서 사용 가능한 20% 할인 쿠폰이 있다.</color>
QBU88(0)<Speaker>QBU-88</Speaker>;KSVK(4)||:말도 안 돼, 그런 이야기 들은 적 없어!+ 그렇다면 꼭 가야겠는데... 하지만 나 참가 신청도 안 했는걸?
QBU88(0);KSVK(4)<Speaker>KSVK</Speaker>||:<color=#00CCFF>인생은 언제나 놀라움으로 가득한 법. 직접 타인을 놀라게 해 보거라.</color>+<color=#00CCFF>내가 할 말은 이게 전부다. 나머지는 너의 선택에 달렸다만...</color>
QBU88(0)<Speaker>QBU-88</Speaker>;KSVK(4)||:갈래! 이런 기회를 어떻게 놓칠 수 있어!
QBU88(0);KSVK(4)<Speaker>KSVK</Speaker>||:<color=#00CCFF>그럼 힘내거라, 선택받은 자여. 오늘 밤의 월계관을, 영광과 보물을 손에 넣어라.</color>
QBU88(0)<Speaker>QBU-88</Speaker>||<黑屏1><SE1>AVG_tele_disconnect</SE1>:그런데 도중에 참가해도 페널티가 있지는... 응? KSVK? 벌써 끊었네... 그래도 뭐, 할인 쿠폰을 놓칠 수야 없지!+후후후, 내 솜씨를 기대하라고...
()<Speaker>QBU-88</Speaker>||<BIN>9</BIN><黑屏2><黑屏1>:저번에 챙겨 둔 천 조각들이라면 오늘 입을 옷을 만들기 딱 좋을 거야.+엑... 조금 모자라잖아. 하는 수 없지, 치마 길이를 짧게 줄이는 수밖에...+부적은 지난번에 시내에 갔을 때 받은 포스트잇으로 만들면 되고... 아, 이 판다 인형들은 낚싯줄에 매달아서 깜깜한 곳에서 녀석들 얼굴에다 던지면 되겠다!+완벽한 계획이야! 출발!
()<Speaker></Speaker>||<BIN>46</BIN><黑屏2><BGM>BGM_Empty</BGM>:담력 시합은 이미 시작되어, 여기저기서 비명과 웃음소리가 터져 나오고 있었다.+그 사이, QBU-88은 만전의 준비를 다 하고 시합장으로 숨어들었다.
